scenario_id,events,operating_cost,operating_cost_M,unmet_tons,status,solve_time_s
27627,"[[1, 15, 6], [2, 8, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015232563018798828
27628,"[[1, 15, 6], [2, 8, 2]]",3507016500.0,3507.0165,300.0,optimal,0.001522064208984375
27629,"[[1, 15, 6], [2, 9, 1]]",3507016500.0,3507.0165,300.0,optimal,0.001547098159790039
27630,"[[1, 15, 6], [2, 9, 2]]",3507016500.0,3507.0165,300.0,optimal,0.001561880111694336
27631,"[[1, 15, 6], [2, 10, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015668869018554688
27632,"[[1, 15, 6], [2, 10, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015647411346435547
27633,"[[1, 15, 6], [2, 11, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015637874603271484
27634,"[[1, 15, 6], [2, 11, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015597343444824219
27635,"[[1, 15, 6], [2, 12, 1]]",3507016500.0,3507.0165,300.0,optimal,0.001561880111694336
27636,"[[1, 15, 6], [2, 12, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015711784362792969
27637,"[[1, 15, 6], [2, 13, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015671253204345703
27638,"[[1, 15, 6], [2, 13, 2]]",3507016500.0,3507.0165,300.0,optimal,0.001561880111694336
27639,"[[1, 15, 6], [2, 14, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015568733215332031
27640,"[[1, 15, 6], [2, 14, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015227794647216797
27641,"[[1, 15, 6], [2, 15, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015261173248291016
27642,"[[1, 15, 6], [2, 15, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015170574188232422
27643,"[[1, 15, 6], [2, 16, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015180110931396484
27644,"[[1, 15, 6], [2, 16, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015201568603515625
27645,"[[1, 15, 6], [2, 17, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015230178833007812
27646,"[[1, 15, 6], [2, 17, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015208721160888672
27647,"[[1, 15, 6], [2, 18, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015261173248291016
27648,"[[1, 15, 6], [2, 18, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015151500701904297
27649,"[[1, 15, 6], [2, 19, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015177726745605469
27650,"[[1, 15, 6], [2, 19, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015249252319335938
27651,"[[1, 15, 6], [2, 20, 1]]",3507016500.0,3507.0165,300.0,optimal,0.001519918441772461
27652,"[[1, 15, 6], [2, 20, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015110969543457031
27653,"[[1, 15, 6], [2, 21, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015270709991455078
27654,"[[1, 15, 6], [2, 21, 2]]",3507016500.0,3507.0165,300.0,optimal,0.001516103744506836
27655,"[[1, 15, 6], [2, 22, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015308856964111328
27656,"[[1, 15, 6], [2, 22, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015201568603515625
27657,"[[1, 15, 6], [2, 23, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015139579772949219
27658,"[[1, 16, 2], [1, 18, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015211105346679688
27659,"[[1, 16, 2], [1, 18, 3]]",3507016500.0,3507.0165,300.0,optimal,0.0015239715576171875
27660,"[[1, 16, 2], [1, 18, 4]]",3507016500.0,3507.0165,300.0,optimal,0.0015230178833007812
27661,"[[1, 16, 2], [1, 18, 5]]",3507016500.0,3507.0165,300.0,optimal,0.0015227794647216797
27662,"[[1, 16, 2], [1, 18, 6]]",3507016500.0,3507.0165,300.0,optimal,0.0015141963958740234
27663,"[[1, 16, 2], [1, 19, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015230178833007812
27664,"[[1, 16, 2], [1, 19, 3]]",3507016500.0,3507.0165,300.0,optimal,0.0015180110931396484
27665,"[[1, 16, 2], [1, 19, 4]]",3507016500.0,3507.0165,300.0,optimal,0.00151824951171875
27666,"[[1, 16, 2], [1, 19, 5]]",3507016500.0,3507.0165,300.0,optimal,0.001522064208984375
27667,"[[1, 16, 2], [1, 20, 2]]",3507016500.0,3507.0165,300.0,optimal,0.001535177230834961
27668,"[[1, 16, 2], [1, 20, 3]]",3507016500.0,3507.0165,300.0,optimal,0.0015599727630615234
27669,"[[1, 16, 2], [1, 20, 4]]",3507016500.0,3507.0165,300.0,optimal,0.0015652179718017578
27670,"[[1, 16, 2], [1, 21, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015628337860107422
27671,"[[1, 16, 2], [1, 21, 3]]",3507016500.0,3507.0165,300.0,optimal,0.0015652179718017578
27672,"[[1, 16, 2], [1, 22, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015571117401123047
27673,"[[1, 16, 2], [2, 0, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015680789947509766
27674,"[[1, 16, 2], [2, 0, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015668869018554688
27675,"[[1, 16, 2], [2, 1, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015628337860107422
27676,"[[1, 16, 2], [2, 1, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015611648559570312
27677,"[[1, 16, 2], [2, 2, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015499591827392578
27678,"[[1, 16, 2], [2, 2, 2]]",3507016500.0,3507.0165,300.0,optimal,0.001512289047241211
27679,"[[1, 16, 2], [2, 3, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015330314636230469
27680,"[[1, 16, 2], [2, 3, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015170574188232422
27681,"[[1, 16, 2], [2, 4, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015301704406738281
27682,"[[1, 16, 2], [2, 4, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015201568603515625
27683,"[[1, 16, 2], [2, 5, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015218257904052734
27684,"[[1, 16, 2], [2, 5, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015239715576171875
27685,"[[1, 16, 2], [2, 6, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015227794647216797
27686,"[[1, 16, 2], [2, 6, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015311241149902344
27687,"[[1, 16, 2], [2, 7, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015180110931396484
27688,"[[1, 16, 2], [2, 7, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015180110931396484
27689,"[[1, 16, 2], [2, 8, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015201568603515625
27690,"[[1, 16, 2], [2, 8, 2]]",3507016500.0,3507.0165,300.0,optimal,0.001519918441772461
27691,"[[1, 16, 2], [2, 9, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015218257904052734
27692,"[[1, 16, 2], [2, 9, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015249252319335938
27693,"[[1, 16, 2], [2, 10, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015299320220947266
27694,"[[1, 16, 2], [2, 10, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015223026275634766
27695,"[[1, 16, 2], [2, 11, 1]]",3507016500.0,3507.0165,300.0,optimal,0.001522064208984375
27696,"[[1, 16, 2], [2, 11, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015132427215576172
27697,"[[1, 16, 2], [2, 12, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015230178833007812
27698,"[[1, 16, 2], [2, 12, 2]]",3507016500.0,3507.0165,300.0,optimal,0.00152587890625
27699,"[[1, 16, 2], [2, 13, 1]]",3507016500.0,3507.0165,300.0,optimal,0.001528024673461914
27700,"[[1, 16, 2], [2, 13, 2]]",3507016500.0,3507.0165,300.0,optimal,0.00152587890625
27701,"[[1, 16, 2], [2, 14, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015196800231933594
27702,"[[1, 16, 2], [2, 14, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015249252319335938
27703,"[[1, 16, 2], [2, 15, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015270709991455078
27704,"[[1, 16, 2], [2, 15, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015170574188232422
27705,"[[1, 16, 2], [2, 16, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015230178833007812
27706,"[[1, 16, 2], [2, 16, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015230178833007812
27707,"[[1, 16, 2], [2, 17, 1]]",3507016500.0,3507.0165,300.0,optimal,0.001522064208984375
27708,"[[1, 16, 2], [2, 17, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015230178833007812
27709,"[[1, 16, 2], [2, 18, 1]]",3507016500.0,3507.0165,300.0,optimal,0.001516103744506836
27710,"[[1, 16, 2], [2, 18, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015490055084228516
27711,"[[1, 16, 2], [2, 19, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015652179718017578
27712,"[[1, 16, 2], [2, 19, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015671253204345703
27713,"[[1, 16, 2], [2, 20, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015721321105957031
27714,"[[1, 16, 2], [2, 20, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015649795532226562
27715,"[[1, 16, 2], [2, 21, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015599727630615234
27716,"[[1, 16, 2], [2, 21, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015621185302734375
27717,"[[1, 16, 2], [2, 22, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015668869018554688
27718,"[[1, 16, 2], [2, 22, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015709400177001953
27719,"[[1, 16, 2], [2, 23, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015420913696289062
27720,"[[1, 16, 3], [1, 19, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015192031860351562
27721,"[[1, 16, 3], [1, 19, 3]]",3507016500.0,3507.0165,300.0,optimal,0.00151824951171875
27722,"[[1, 16, 3], [1, 19, 4]]",3507016500.0,3507.0165,300.0,optimal,0.0015139579772949219
27723,"[[1, 16, 3], [1, 19, 5]]",3507016500.0,3507.0165,300.0,optimal,0.001522064208984375
27724,"[[1, 16, 3], [1, 20, 2]]",3507016500.0,3507.0165,300.0,optimal,0.001519918441772461
27725,"[[1, 16, 3], [1, 20, 3]]",3507016500.0,3507.0165,300.0,optimal,0.0015177726745605469
27726,"[[1, 16, 3], [1, 20, 4]]",3507016500.0,3507.0165,300.0,optimal,0.0015189647674560547
27727,"[[1, 16, 3], [1, 21, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015230178833007812
27728,"[[1, 16, 3], [1, 21, 3]]",3507016500.0,3507.0165,300.0,optimal,0.0015208721160888672
27729,"[[1, 16, 3], [1, 22, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015251636505126953
27730,"[[1, 16, 3], [2, 0, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015180110931396484
27731,"[[1, 16, 3], [2, 0, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015292167663574219
27732,"[[1, 16, 3], [2, 1, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015180110931396484
27733,"[[1, 16, 3], [2, 1, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015170574188232422
27734,"[[1, 16, 3], [2, 2, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015218257904052734
27735,"[[1, 16, 3], [2, 2, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015208721160888672
27736,"[[1, 16, 3], [2, 3, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015201568603515625
27737,"[[1, 16, 3], [2, 3, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015270709991455078
27738,"[[1, 16, 3], [2, 4, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015192031860351562
27739,"[[1, 16, 3], [2, 4, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015261173248291016
27740,"[[1, 16, 3], [2, 5, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015158653259277344
27741,"[[1, 16, 3], [2, 5, 2]]",3507016500.0,3507.0165,300.0,optimal,0.001524209976196289
27742,"[[1, 16, 3], [2, 6, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015141963958740234
27743,"[[1, 16, 3], [2, 6, 2]]",3507016500.0,3507.0165,300.0,optimal,0.00152587890625
27744,"[[1, 16, 3], [2, 7, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015270709991455078
27745,"[[1, 16, 3], [2, 7, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015180110931396484
27746,"[[1, 16, 3], [2, 8, 1]]",3507016500.0,3507.0165,300.0,optimal,0.001528024673461914
27747,"[[1, 16, 3], [2, 8, 2]]",3507016500.0,3507.0165,300.0,optimal,0.00152587890625
27748,"[[1, 16, 3], [2, 9, 1]]",3507016500.0,3507.0165,300.0,optimal,0.001519918441772461
27749,"[[1, 16, 3], [2, 9, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015239715576171875
27750,"[[1, 16, 3], [2, 10, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015270709991455078
27751,"[[1, 16, 3], [2, 10, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015308856964111328
27752,"[[1, 16, 3], [2, 11, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015668869018554688
27753,"[[1, 16, 3], [2, 11, 2]]",3507016500.0,3507.0165,300.0,optimal,0.001569986343383789
27754,"[[1, 16, 3], [2, 12, 1]]",3507016500.0,3507.0165,300.0,optimal,0.001561880111694336
27755,"[[1, 16, 3], [2, 12, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015609264373779297
27756,"[[1, 16, 3], [2, 13, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015571117401123047
27757,"[[1, 16, 3], [2, 13, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015728473663330078
27758,"[[1, 16, 3], [2, 14, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015659332275390625
27759,"[[1, 16, 3], [2, 14, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015680789947509766
27760,"[[1, 16, 3], [2, 15, 1]]",3507016500.0,3507.0165,300.0,optimal,0.001566171646118164
27761,"[[1, 16, 3], [2, 15, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015239715576171875
27762,"[[1, 16, 3], [2, 16, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015201568603515625
27763,"[[1, 16, 3], [2, 16, 2]]",3507016500.0,3507.0165,300.0,optimal,0.001528024673461914
27764,"[[1, 16, 3], [2, 17, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015158653259277344
27765,"[[1, 16, 3], [2, 17, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015208721160888672
27766,"[[1, 16, 3], [2, 18, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015139579772949219
27767,"[[1, 16, 3], [2, 18, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015239715576171875
27768,"[[1, 16, 3], [2, 19, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015201568603515625
27769,"[[1, 16, 3], [2, 19, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015192031860351562
27770,"[[1, 16, 3], [2, 20, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015320777893066406
27771,"[[1, 16, 3], [2, 20, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015249252319335938
27772,"[[1, 16, 3], [2, 21, 1]]",3507016500.0,3507.0165,300.0,optimal,0.001531839370727539
27773,"[[1, 16, 3], [2, 21, 2]]",3507016500.0,3507.0165,300.0,optimal,0.001516103744506836
27774,"[[1, 16, 3], [2, 22, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015168190002441406
27775,"[[1, 16, 3], [2, 22, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015330314636230469
27776,"[[1, 16, 3], [2, 23, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015223026275634766
27777,"[[1, 16, 4], [1, 20, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015289783477783203
27778,"[[1, 16, 4], [1, 20, 3]]",3507016500.0,3507.0165,300.0,optimal,0.0015208721160888672
27779,"[[1, 16, 4], [1, 20, 4]]",3507016500.0,3507.0165,300.0,optimal,0.0015292167663574219
27780,"[[1, 16, 4], [1, 21, 2]]",3507016500.0,3507.0165,300.0,optimal,0.001516103744506836
27781,"[[1, 16, 4], [1, 21, 3]]",3507016500.0,3507.0165,300.0,optimal,0.0015249252319335938
27782,"[[1, 16, 4], [1, 22, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015249252319335938
27783,"[[1, 16, 4], [2, 0, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015180110931396484
27784,"[[1, 16, 4], [2, 0, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015292167663574219
27785,"[[1, 16, 4], [2, 1, 1]]",3507016500.0,3507.0165,300.0,optimal,0.001522064208984375
27786,"[[1, 16, 4], [2, 1, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015308856964111328
27787,"[[1, 16, 4], [2, 2, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015170574188232422
27788,"[[1, 16, 4], [2, 2, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015170574188232422
27789,"[[1, 16, 4], [2, 3, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015249252319335938
27790,"[[1, 16, 4], [2, 3, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015511512756347656
27791,"[[1, 16, 4], [2, 4, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015690326690673828
27792,"[[1, 16, 4], [2, 4, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015628337860107422
27793,"[[1, 16, 4], [2, 5, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015790462493896484
27794,"[[1, 16, 4], [2, 5, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015609264373779297
27795,"[[1, 16, 4], [2, 6, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015408992767333984
27796,"[[1, 16, 4], [2, 6, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015201568603515625
27797,"[[1, 16, 4], [2, 7, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015192031860351562
27798,"[[1, 16, 4], [2, 7, 2]]",3507016500.0,3507.0165,300.0,optimal,0.001522064208984375
27799,"[[1, 16, 4], [2, 8, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015158653259277344
27800,"[[1, 16, 4], [2, 8, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015196800231933594
27801,"[[1, 16, 4], [2, 9, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015230178833007812
27802,"[[1, 16, 4], [2, 9, 2]]",3507016500.0,3507.0165,300.0,optimal,0.00152587890625
27803,"[[1, 16, 4], [2, 10, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015211105346679688
27804,"[[1, 16, 4], [2, 10, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015218257904052734
27805,"[[1, 16, 4], [2, 11, 1]]",3507016500.0,3507.0165,300.0,optimal,0.001528024673461914
27806,"[[1, 16, 4], [2, 11, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015261173248291016
27807,"[[1, 16, 4], [2, 12, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015261173248291016
27808,"[[1, 16, 4], [2, 12, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015292167663574219
27809,"[[1, 16, 4], [2, 13, 1]]",3507016500.0,3507.0165,300.0,optimal,0.001519918441772461
27810,"[[1, 16, 4], [2, 13, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015189647674560547
27811,"[[1, 16, 4], [2, 14, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015139579772949219
27812,"[[1, 16, 4], [2, 14, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015189647674560547
27813,"[[1, 16, 4], [2, 15, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015208721160888672
27814,"[[1, 16, 4], [2, 15, 2]]",3507016500.0,3507.0165,300.0,optimal,0.001516580581665039
27815,"[[1, 16, 4], [2, 16, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015249252319335938
27816,"[[1, 16, 4], [2, 16, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015192031860351562
27817,"[[1, 16, 4], [2, 17, 1]]",3507016500.0,3507.0165,300.0,optimal,0.001519918441772461
27818,"[[1, 16, 4], [2, 17, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015168190002441406
27819,"[[1, 16, 4], [2, 18, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015189647674560547
27820,"[[1, 16, 4], [2, 18, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015177726745605469
27821,"[[1, 16, 4], [2, 19, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015308856964111328
27822,"[[1, 16, 4], [2, 19, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015192031860351562
27823,"[[1, 16, 4], [2, 20, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015239715576171875
27824,"[[1, 16, 4], [2, 20, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015168190002441406
27825,"[[1, 16, 4], [2, 21, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015187263488769531
27826,"[[1, 16, 4], [2, 21, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015189647674560547
27827,"[[1, 16, 4], [2, 22, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015211105346679688
27828,"[[1, 16, 4], [2, 22, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015230178833007812
27829,"[[1, 16, 4], [2, 23, 1]]",3507016500.0,3507.0165,300.0,optimal,0.00151824951171875
27830,"[[1, 16, 5], [1, 21, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015149116516113281
27831,"[[1, 16, 5], [1, 21, 3]]",3507016500.0,3507.0165,300.0,optimal,0.0015251636505126953
27832,"[[1, 16, 5], [1, 22, 2]]",3507016500.0,3507.0165,300.0,optimal,0.001516103744506836
27833,"[[1, 16, 5], [2, 0, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015208721160888672
27834,"[[1, 16, 5], [2, 0, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015170574188232422
27835,"[[1, 16, 5], [2, 1, 1]]",3507016500.0,3507.0165,300.0,optimal,0.00151824951171875
27836,"[[1, 16, 5], [2, 1, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015189647674560547
27837,"[[1, 16, 5], [2, 2, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015187263488769531
27838,"[[1, 16, 5], [2, 2, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015149116516113281
27839,"[[1, 16, 5], [2, 3, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015189647674560547
27840,"[[1, 16, 5], [2, 3, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015230178833007812
27841,"[[1, 16, 5], [2, 4, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015251636505126953
27842,"[[1, 16, 5], [2, 4, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015149116516113281
27843,"[[1, 16, 5], [2, 5, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015141963958740234
27844,"[[1, 16, 5], [2, 5, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015189647674560547
27845,"[[1, 16, 5], [2, 6, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015187263488769531
27846,"[[1, 16, 5], [2, 6, 2]]",3507016500.0,3507.0165,300.0,optimal,0.001519918441772461
27847,"[[1, 16, 5], [2, 7, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015223026275634766
27848,"[[1, 16, 5], [2, 7, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015189647674560547
27849,"[[1, 16, 5], [2, 8, 1]]",3507016500.0,3507.0165,300.0,optimal,0.001522064208984375
27850,"[[1, 16, 5], [2, 8, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015239715576171875
27851,"[[1, 16, 5], [2, 9, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015230178833007812
27852,"[[1, 16, 5], [2, 9, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015177726745605469
27853,"[[1, 16, 5], [2, 10, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015277862548828125
27854,"[[1, 16, 5], [2, 10, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015261173248291016
27855,"[[1, 16, 5], [2, 11, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015196800231933594
27856,"[[1, 16, 5], [2, 11, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015149116516113281
27857,"[[1, 16, 5], [2, 12, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015170574188232422
27858,"[[1, 16, 5], [2, 12, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015270709991455078
27859,"[[1, 16, 5], [2, 13, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015680789947509766
27860,"[[1, 16, 5], [2, 13, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015721321105957031
27861,"[[1, 16, 5], [2, 14, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015621185302734375
27862,"[[1, 16, 5], [2, 14, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015621185302734375
27863,"[[1, 16, 5], [2, 15, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015590190887451172
27864,"[[1, 16, 5], [2, 15, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015606880187988281
27865,"[[1, 16, 5], [2, 16, 1]]",3507016500.0,3507.0165,300.0,optimal,0.001561880111694336
27866,"[[1, 16, 5], [2, 16, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015680789947509766
27867,"[[1, 16, 5], [2, 17, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015690326690673828
27868,"[[1, 16, 5], [2, 17, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015408992767333984
27869,"[[1, 16, 5], [2, 18, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015149116516113281
27870,"[[1, 16, 5], [2, 18, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015149116516113281
27871,"[[1, 16, 5], [2, 19, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015270709991455078
27872,"[[1, 16, 5], [2, 19, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015211105346679688
27873,"[[1, 16, 5], [2, 20, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015239715576171875
27874,"[[1, 16, 5], [2, 20, 2]]",3507016500.0,3507.0165,300.0,optimal,0.0015211105346679688
27875,"[[1, 16, 5], [2, 21, 1]]",3507016500.0,3507.0165,300.0,optimal,0.0015218257904052734
27876,"[[1, 16, 5], [2, 21, 2]]",3507016500.0,3507.0165,300.0,optimal,0.001522064208984375
